RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.6210104949791,876.0807121377167,879.2991643807586,,833.9271028540404,860.5863913931948,887.1439613113064,926.8704105696147,881.676534977452,864.9268813737152,862.7266515065853,908.2256239872505,934.9394581260206,930.6244418070609,954.0189084626855,951.0684679628488,975.7712734449085,983.0706124552389,1030.5555555555557
395202,234,"Warner Robins, GA",msa,GA,,873.1037053836167,876.9947100017213,879.2488403258649,878.5481801447191,877.3012088538102,875.7407547375803,871.4176032969061,870.6072681720824,869.2108037881254,874.0640934204332,874.2515007746389,885.7213845195698,886.1679897091352,890.8929902156057,889.5035085448701,902.6768322915987,906.0851612534849,914.726206352468,909.6726339093784,906.2544622789916,898.7040776589812,898.6914445563783,906.1248197973133,905.7496219542915,906.3025870855599,908.4240348886644,916.8265131627377,923.0641152532168,929.081305136688,934.2352475963605,932.3460490264638,929.5690409301792,928.9684349551305,928.3654098516025,924.2935079775739,928.251805130176,940.7521133317533,951.4902436699896,948.4780256765625,949.6240262531135,952.5506635960262,964.5458689137904,972.9770737733747,975.658611422415,975.6363174314605,966.9063487065143,959.9789553516847,966.6619969461301,972.7858514909425,990.6549289337346,991.901868453746,1003.1141099305976,1003.4502780559407,1006.414630787538,1008.5050429136982,1025.7327056851814,1026.2931127836669,1029.281886187212,1017.4283720799849,1023.9914326907758,1032.4659824840173,1046.4760977675774,1052.3269185555619,1050.0110911818651,1049.3715252619327,1056.6161128613323,1068.032139466651,1085.5400452503877,1086.2039912964415,1093.3876495637226,1092.1380949898255,1110.9761153662496,1123.9157929607168,1156.132766614519,1173.5457456137233,1192.4665941418286,1177.461943322841,1189.473853510259,1203.1390825578449,1242.1375942987115,1271.8054734221569,1282.3455581104602,1290.787860138333,1303.5045141660144,1335.0609458888684,1361.1802188444606,1361.293087091741,1355.2395960619356,1350.4346362394776,1374.3476558264274,1400.117444462611,1406.0537535229828,1406.3159445608005,1404.436747729698,1426.0118795873882,1429.5075625705795,1437.3242884085666,1421.8362280769397,1442.6724721645578,1450.6282343499547,1479.8127227709758,1489.4495809823136,1505.8058107995496,1521.2503336608668,1507.9053998493118,1499.0065403895503,1481.427229761027,1499.441973572701,1510.6961472846508,1549.382723712963,1542.4802631578948
395151,235,"Terre Haute, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0192747089691,818.5667565395997,806.6103869275039,817.8151300469618,839.0507304996851,837.9454274102874,855.7387944899587,860.7712359587364,852.0128062026312,826.6372794652149,826.9084901772156,855.7466911462824,883.5080044167091,896.4796476423006,870.218345865822,871.4503105697914,862.0886393982369,881.1446312199364,875.558049244149,906.5120369367467,911.0524130908509,922.5626802492384,945.0293693553746,957.111111111111
395162,236,"Torrington, CT",msa,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2832.959045798222,3126.825237573373,3453.3710604946004,3349.8019919725625,3126.399079056237,3078.9695166479087,3160.4400656707226,3471.9579621337343,3589.704905428917,3552.5793650793653
395009,237,"Punta Gorda, FL",msa,FL,1117.6782533145404,1131.9145167446093,1145.8344540853243,1151.492761747018,1152.067680378234,1172.2754486896813,1174.5284515425421,1198.9370491416391,1196.065301290954,1225.8238860067931,1221.6517554111626,1239.956866640149,1233.7766884836637,1234.3190380129515,1245.828338900588,1253.129137788857,1266.3396371025417,1252.2994119098196,1259.1928530045577,1260.505802019473,1265.6054893839641,1264.6212456842193,1272.6173308518937,1282.5010069225202,1286.968633745839,1280.8875230406568,1294.1762566012724,1306.4801092807286,1316.2291558070128,1313.1634530654085,1318.715539243895,1318.069818473161,1332.514432303274,1335.5659788260707,1354.5333282654208,1364.6425213793234,1366.5490210752898,1376.0081458290442,1377.2849308220898,1381.6708669285103,1374.5005229144733,1357.5946970737884,1361.830224655843,1355.6709772838826,1393.1402690015993,1411.670297212459,1432.0715853130973,1420.429777394375,1420.6996008321096,1429.5348596844735,1434.2661769931078,1430.8971029470208,1428.5147301783513,1419.0242772314432,1436.2245361853265,1445.0869066699415,1463.7162638375748,1469.9013029952043,1478.5040087819025,1507.8653884722294,1505.95633526359,1499.4828439860612,1475.6659844391966,1462.195580090202,1481.7662346989684,1490.9698955687188,1524.7075363591125,1537.605723585524,1579.7572533884868,1602.6841117108245,1626.0332945636292,1611.8510603116451,1611.7782738546698,1636.7380116134723,1660.8720584453959,1676.9180033244163,1647.1307424818392,1678.3046635091098,1695.1231123980842,1771.2496224753836,1861.2321383293718,1935.245846635957,1988.3083996726311,1969.6129770010741,2021.7186946335976,2033.9900376706703,2047.5369350974167,2054.2664164220428,2102.481759496872,2166.3428824049292,2217.178138837077,2197.181596169432,2195.790958730278,2208.80559352901,2258.3636299680625,2306.7301884732806,2328.555137234535,2322.151004172865,2324.485054666412,2301.3880504635895,2331.7026897772544,2333.150640960195,2354.9528689613717,2386.308112140284,2365.2259124973584,2345.7536838664823,2312.3734269840015,2307.6398374590426,2324.556197873534,2321.656653575853,2341.5615918448734,2320.8775462962963
394386,239,"Billings, MT",msa,MT,,,,,,,,,,,,,,,,,1222.461906827726,1252.898247912502,1281.8848187999113,1288.7562420591669,1280.756564858298,1257.5681906848274,1268.4842915943477,1229.8827883596618,1246.5667339249273,1256.5153189461557,1285.7188051560277,1286.9924114389344,1282.8708788318722,1288.9024297577228,1283.379958649668,1294.2906313089272,1292.1784114177976,1286.020980435319,1277.6438246499388,1281.193042308453,1281.1209756920682,1281.408094143029,1280.9813302861153,1297.433534264226,1301.1467611154035,1303.5511881999746,1309.9230654460193,1316.11150916412,1315.224700759184,1306.5062755802353,1305.302988823702,1309.150688002536,1302.112416056552,1307.4858738825417,1314.5733260999912,1336.0971178987288,1343.5453122550434,1352.9334143778854,1353.1345127854188,1356.4223152832874,1347.5606896391494,1353.0492102811306,1348.7222446735348,1347.0774103720455,1354.0359576458484,1359.1366357458535,1362.0418680261525,1353.710374824475,1369.5286356485663,1400.4488562249228,1427.877587192438,1447.0249759286721,1467.1973147004817,1471.4628232818236,1485.1996533401104,1495.7233864226896,1504.790234232947,1482.225746340769,1483.4675363572485,1524.3560651052048,1598.6957782501681,1657.4881830153977,1679.6226956163891,1672.3541314351862,1653.1373682629937,1637.0511092159065,1651.1379549726769,1673.0623922022871,,1686.9377106076654,1684.6589783098398,1733.8017482158573,1734.326700946613,1778.8230333187166,1808.5228385681928,1846.006242452686,1830.1197909690322,1805.7131188939466,1787.0221606701223,1808.5538333201032,1828.6734647315564,1863.1579135856614,1874.435126035346,1883.0898843263642,1885.4283415784819,1875.8825481537324,1855.4771732139784,1871.1145754758427,1876.7064029190356,1896.9498080001258,1849.4872071939635,1845.7611596999732,1848.0102298389488,1855.865997450356,1867.3129624763867,1866.8154761904761
395018,240,"Redding, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,1374.0151872450745,1377.3734124722898,1379.864908109933,1367.868474961681,1358.5904953251597,1355.7205796715891,1366.7208504044806,1373.1832591542843,1397.0283728960164,1403.3777129680607,1402.2264899208858,1396.9010310692872,1407.568770982769,1418.2519663864252,1420.3206897426885,1431.9154029526865,1432.850543038973,1448.6813610807828,1453.5225415175653,1470.7873672111455,1478.7950405238785,1479.9340587495874,1482.0400162942115,1487.1875442129449,1486.6635700149607,1505.2246312146933,1506.782271881717,1526.7183301000784,1529.1905012085251,1540.5599426368094,1552.6404064744681,1569.5026613133302,1574.8544233617556,1576.2567606590403,1563.8095092632939,1564.1295981880598,1565.7335544766363,1572.6824684289568,1587.6003984304266,1600.8879245103344,1619.5020553876711,1626.4486806825555,1637.3426043020397,1637.98744492837,1650.2228349966604,1668.964926575503,1668.2626932063804,1670.1158537962392,1669.996597310051,1689.0024281822998,1718.670382560013,1720.821717845482,1731.9894687515632,1740.7859405119075,1778.797921851396,1813.5386628121648,1828.1321262148276,1816.030492617782,1813.749826621986,1818.5667167587292,1839.8697478279068,1832.2964599238242,1846.9375050977985,1868.534404857561,1943.403477029226,1965.3255252520823,1992.4149092138393,1985.4496998863558,1983.632661022588,1967.9214361092377,1964.7027208876157,1951.3573809177822,1959.8354544826457,1967.8013138860435,1985.665401827111,1994.397697354992,1982.279820525608,2006.0318452251363,2002.7878451693855,2008.5486558679825,1987.8274968279377,1993.9208106535948,1988.6780238457723,2000.731773032976,2003.2266219213805,2011.3714308498156,2025.2168516330678,2045.546398046398
394748,241,"Kingston, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.9613773997694,2269.0927423434973,,2505.973040522776,2624.4292330362573,2649.1558770208458,2730.374138296027,2684.9301478347247,2510.1365631787485,2427.9547648423154,2270.640292566866,2377.7642989745905,2473.554481650968,2735.0461200812492,2915.486264726137,2970.0
394960,242,"Panama City, FL",msa,FL,1149.0547331987755,1147.4785815313423,1154.755805180759,1155.9937058857843,1167.1824862235253,1162.613839707969,1172.1216687091808,1175.1943879566184,1178.0444316624723,1170.1525441246533,1167.8603365721524,1176.4126410712136,1183.0957978485305,1192.6078904461567,1204.1987090970056,1223.174455138889,1227.7692723314217,1226.9138211314475,1222.8437468424968,1218.3731418279624,1223.3862135602913,1219.6663750673176,1205.368796383465,1197.588894969114,1195.424338715719,1213.8834467142437,1218.7818127270323,1228.5056137686038,1242.1708039899415,1260.1104823986927,1256.8392713240492,1254.273525849831,1256.1700099271886,1257.9759912612235,1256.8459822166785,1260.1954832739216,1271.4556424401007,1284.6740765708748,1288.4898392153013,1303.4110911922717,1311.4090327407532,1313.9100444847836,1328.9813777920265,1332.069094003744,1340.2362584178097,1368.9024920414163,,,1598.6403351452411,1635.4663702839382,1640.360730312304,1670.7693787196276,1683.6967331504347,1725.1599680571167,1749.3987860809923,1705.915639333807,1693.3334655027536,1657.1957033075798,1663.9839959483934,1643.4183744130967,1610.0248244628208,1587.0205523320647,1580.675400921557,1609.5511361146687,1620.1825473416109,1644.0113952557754,1641.5430745362362,1660.2394520753796,1678.9134540736454,1688.010030156953,1690.6821432584068,1677.9345697182803,1679.6573538647465,1692.303699086198,1733.6777333282698,1762.627950061912,1806.1999191215564,1827.0070838839436,1862.5043743696265,1825.0590853764904,1813.6989176318077,1835.47660632713,1878.204458790925,1939.9725356221438,1954.3395959056254,1962.205987152494,1934.9930329412102,1932.8545139494809,1962.6682870617487,1989.6125853510919,2039.7668735369016,2054.1169494968835,2089.9266434119577,2050.141770341027,2051.630646818567,2031.3734011156862,2032.3622062498148,2018.190554883707,2009.760612064323,2046.772124824435,2081.7821232853157,2117.807003494207,2146.136383185381,2172.511785456002,2193.2862472060506,2154.952045377331,2129.4207520983055,2079.1412422035987,2056.192485493297,2048.948082101632,2079.321894176327,2130.820757089857
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.271674957551,1213.7747581900496,1206.3179177565926,1177.5459188138652,1185.5967604727596,1182.5946778271514,1194.7700517434819,1201.4008441889484,1217.7651810863313,1225.7394543059786,1226.530456161876,1244.237674982367,1257.814035059062,1276.82686118481,1288.488545360685,1299.3988846673496,1297.8735124271698,1287.6521025539175,1297.7340274137318,1271.1009257209837,1258.811295475073,1232.6695848207355,1273.2777777777776
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.8962317739185,,1510.0538289121848,1527.3814413315945,1554.4755271668362,1584.3049641513185,1568.6625608269512,1589.592723965696,1608.5378479725512,1650.4713930397754,1634.6048152351552,1639.6254948299081,1639.0070108590323,1630.2560728985627,1576.4477626320106,1599.4372243221226,1670.284243795221,1738.5989012147875,1713.7420745404586,1683.2257532018275,1693.6466861738477,1712.895722756716,1728.0909885340934,1753.7603599726835,1795.896759473742,1803.888888888889
394559,245,"El Centro, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862.5
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.1727334619172,1318.4349286525746,1341.4925449437192,1396.0535399926946,1384.2436002828165,,1395.2993459275283,1421.8965779515345,1441.0065137671859,1448.4241929582242,1473.4933105144437,1480.7781143923446,1456.3341530915015,1448.7565162536805,1459.4344893911432,1500.1125121172056,1510.5106973960862,1524.3621849107362,1522.4341942271583,1549.5209659725358,1579.4847923692544,1573.5776042205923,1598.5905357325778,1583.025927146148,1606.5337956123844,1569.5504526257396,1556.2449459711813,1551.5748151686512,1595.0416428469284,1632.1666666666667
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.2377804150367,2001.473366850931,2052.778764896309,2085.507520124369,2106.1102354957848,2132.712402670288,2145.334174671438,2171.320764094333,2167.3766685152063,2170.185502623814,2164.853957767767,2163.5243153724705,2146.653904146831,2180.0274276497967,2177.764118605517,2192.041753403661,2167.1242121071264,2149.507954580081,2142.96760693314,2157.050808074829,2178.141828484756,2182.9512205419705,2193.166858062003,2202.482680714343,2242.3951472671224,2193.2317968785,2236.821446440457,2204.447431742933,2253.159622322944,2242.94214938479,2256.9424603174602
394406,248,"Bowling Green, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.1187425272321,1347.7912086869737,1365.3714993045644,1444.8595027564593,1453.3554610694478,1468.4976578734959,1433.129930716601,1445.7106825900694,1439.5334318789385,1445.5904610071384,1444.5595538513028,1444.256027599334,1457.737955899433,1461.1790206765634,1476.9003827417837,1479.1472806223826,1488.0723451336753,1509.3269020406908,1537.8586470047103,1555.46744409891,1548.9327154065652,1537.586073355711,1518.8164803844152,1514.5658385551535,1506.7444349382267,1560.3504172960836,1572.280228204481,1623.888888888889
395119,249,"St. George, UT",msa,UT,,,,1194.3416570258441,1195.6828781719682,1199.015664346942,1196.2748761492692,1208.8444778266755,1194.5630482702852,1201.2363782343843,1202.860732059786,1215.5445593131724,1231.0451568562542,1245.8358786799365,1241.7699280192621,1234.8864119140956,1257.3779970147687,1292.8732984019862,1315.9134795784287,1306.680413237694,1300.1738686668737,1307.7594007090154,1311.8170806654796,1336.078463374084,1332.5153998468654,1340.0891529213034,1334.8602597422837,1349.953649497978,1359.5833345576505,1366.7342439117717,1373.0559765961025,1381.4072364004273,1387.5516190169083,1384.9113108477254,1381.811980889424,1389.7993951075096,1394.7534253532713,1407.0057040486793,1399.3294221202445,1409.4127096849293,1421.6520559525165,1445.790915113577,1455.8362805884183,1466.5562338505433,1463.3385679048336,1463.9400876136042,1461.6826317572672,1460.4183639017124,1478.8677266698896,1478.1753101782656,1489.6303528948317,1487.0690635148198,1495.3239152051774,1503.8359893390893,1506.9421907620876,1508.5882607624221,1507.1050282983547,1497.559659714371,1504.0357039925702,1510.4056369091575,1519.3726311659336,1526.6876107772773,1522.4988492194889,1516.9509387335486,1512.8838152159772,1524.177967701889,1547.7315960503036,1573.3149123421424,1592.0883771439505,1617.8333106409827,1639.2760246711746,1674.9124422447028,1684.5476809941458,1693.697137658612,1691.2195473509548,1720.5408476706355,1750.7709507766779,1803.084724152643,1829.7712547319124,1864.2865553183663,1874.8688331953167,1878.086554554207,1877.5886970761746,1887.3693490541234,1918.3952693284575,1901.5816509711215,1925.2127148475904,1936.9018686025088,1973.1625875805616,1975.0663693222837,1990.5626939778192,2004.5497855244469,2000.8357337590373,1973.1053894965348,1963.7523941663082,1969.9550245767894,1978.6323846129335,1970.4459191084009,1963.703231451816,1972.2332462937065,1987.644324806224,2004.9059365628793,2013.590318446041,2029.9451687615715,2034.2940220307457,2051.1199002416156,2038.6169320031026,2023.2215949946565,1977.7645041966823,1978.515794924291,1992.0913702896362,2014.0794117647058
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.609386458243,1089.0334944487931,1110.776169343405,1124.1571335949707,1152.4569743180905,1167.8034783688943,1198.733170136177,1224.1057955270012,1227.0833333333333
394299,251,"Abilene, TX",msa,TX,922.8779433380332,923.8003139207785,919.9502374169842,924.7675387678408,938.3323651151552,947.4395747373493,952.7343969584384,944.9041334690507,941.409312285585,933.837784045651,934.2752213317631,937.1029743321575,940.6149889327555,946.8672274898893,948.2333517108965,959.1245829532945,958.4078240904895,970.507309029709,960.7246589246977,957.5976719475132,940.574939141189,949.554802387748,947.7516546672206,951.7031308398255,948.4271714989386,960.7102749189828,972.9593641358587,981.4323058434459,990.1831345076569,995.2584075131758,994.4245806347906,990.1847432026728,984.8792698230349,986.0898440099037,989.0927178415984,995.272374411576,1000.7358445097627,1005.5508811084344,1005.2613253863905,1011.5144087788154,1016.0105499673787,1026.465679617443,1028.8148725506837,1028.0153492115537,1023.4933390446839,1018.0568679327355,1022.9078362704271,1036.064215457357,1042.3863695163616,1040.9107077181534,1040.9152455358603,1045.5638559448416,1058.880501946614,1064.7071810651514,1069.6313865500194,1070.306726212432,1068.9506941846034,1075.2721828445951,1072.9847635250937,1079.3786293738658,1075.9669524581745,1088.4604283364665,1094.9652040335948,1103.4465957990944,1099.7224817818965,1105.7591280085746,1113.3455482448157,1122.8719156158759,1124.0419592810863,1128.9581245080365,1137.0022313976513,1141.713388158414,1152.667846654572,1163.5942270163712,1174.2588796738949,1179.4822870095386,1183.4676530168936,1190.7850006728668,1206.8899296290133,1234.0903030548625,1264.729876584028,1280.9618671899882,1286.5330350383247,1273.4954746456888,1268.2152224610033,1263.7406550749572,1270.9406360500836,1287.952558600681,1299.461394445256,1321.8749530914117,1324.0949959002637,1350.6540229381355,1355.9902781227509,1365.334007562742,1358.1545602982874,1362.303304472227,1372.7553925507889,1388.7589676272125,1393.9248558639592,1409.1416349623123,1392.38216451093,1406.376470628047,1394.0958965299008,1404.283031332445,1411.6262317596622,1413.0233344063608,1405.5830241699084,1385.659424654224,1389.7138657148141,1392.3116207691496,1416.3437748839337,1449.81884057971
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.6909951940604,1308.2732503175605,1327.8714417172175,1318.8483751354117,1315.0790040941758,1325.5740019414504,1337.1849650751308,1328.3156081536683,1319.4235227799795,1310.3584517668094,1322.931138777435,1313.0766491600614,1331.2804075639867,1346.5884769091995,1356.5382353584469,1352.5297329142945,1344.9559568017817,1364.2517427771254,1359.1282548478014,1356.4589239227882,1359.466588313955,1345.5088106839478,1358.708874730839,1358.053037902924,1386.3190978179668,1391.9301192126193,1393.5260413308904,1389.9354133270656,1383.635259869487,1383.3319288570158,1388.8759170544347,1385.7345076161614,1391.8419593777026,1399.7306138946733,1407.8975579379764,1401.4956525004588,1402.284758034296,1403.7690929913126,1424.3200473768281,1417.3400692974205,1424.2703584408337,1424.5739343185635,1439.800452956303,1441.675269404813,1451.7421555170947,1454.5905581769357,1469.113032734856,1472.4452475573348,1492.6533991218362,1499.3273823945183,1500.588112515589,1495.002584814424,1485.6870617554337,1495.9269727796313,1506.1142351403848,1532.5518249668783,1536.9563554246645,1540.7219393649054,1539.5106359245574,1548.2784562742845,1554.8560301130199,1565.4317751721014,1585.1299006306106,1586.675275966811,1578.868018911651,1566.8633076322533,1579.1238843534932,1594.6707918318768,1618.6607798786824,1626.3702408847062,1664.2778517822126,1667.2339037810902,1668.0942503102667,1636.7645524375246,1644.8559955990079,1652.6231869606866,1666.4769166946412,1671.030283028869,1691.5745751633988
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.1500070271338,1162.445955787485,1208.03675301288,1225.6038140636258,1228.7521472457915,1216.3270935423711,1210.1227589391594,1208.1006443045262,1196.4098722488402,,1206.7983451905895,1215.0489183571913,1218.43249132488,1226.3096448942072,1242.5250532443122,1251.0144839364184,1267.1046592790547,1275.8695882684526,1257.2847469891356,1249.240195661218,1242.0507071869183,1257.52021804825,1254.0189995676167,1249.652762664367,1256.2664200985578,1259.8138234192193,1267.5085062179564,1259.4265964374465,1264.9357108319405,1270.8670393636996,1288.0739605619822,1282.5983320631349,1282.87557057479,1285.978285399627,1309.963629293429,1307.24300036269,1306.8215510028397,1295.4584002035895,1312.4841357150513,1327.3697615910858,1328.3849502323606,1337.1063731000154,1346.8184636743877,1375.0398773369031,1373.99898608471,1382.344089935017,1387.6876498847075,1408.524765036639,1411.3709592894368,1403.62949842136,1413.510459379344,1417.1053745891609,1444.6702612190595,1465.0367160220565,1513.6107450058928,1520.9953898124268,1528.6008817385477,1508.4446256433064,1511.3237814392526,1498.487409247892,1511.13784932138,1520.3486157286466,1544.0242256920037,1541.69799574673,1574.737379651507,1592.0990943199472,1622.7242283538535,1601.3774493296494,1615.0638851465512,1639.868917379721,1656.736388130788,1658.27041840255,1617.5877987371182,1616.6599515731104,1614.7666685251713,1647.3076923076924
394860,254,"Midland, TX",msa,TX,,,,,,,,,,,,,,,,,,1784.7123026374766,1770.515554817046,1765.159022643502,1674.9523010454495,1689.1877652893681,1665.9918438952686,1665.9517601622322,1709.0206419584647,1787.406011106931,1895.0418141399932,1923.7794731437857,1994.3298858103526,2019.4405663401842,2036.1189668211491,2028.7548233747186,2053.0582080294516,2068.589658420023,2093.0401497867992,2120.872322886688,2147.418053350932,2172.3582132439446,2252.5872643505822,2300.101150860508,2351.872585423361,2371.243535684346,2420.6129591234835,2440.0847418779526,2442.4836894193622,2442.8858822751185,2428.162796263425,2422.207949837068,2418.5095917022127,2491.288852423067,2534.3496420324655,2543.2970780293886,2515.7722742775914,2483.458778794417,2476.4765015669204,2473.671456513125,2448.3732587210293,2395.4498965925886,2351.738426826947,2316.3520664805715,2315.6488873357594,2266.485162906564,2254.967858087672,2212.402729234767,2182.336334411087,2130.619447929917,2081.3620558320745,2016.8384198358592,2006.2765821584276,2003.6902758143856,2016.073457681602,2009.5053236658378,1998.849539242542,1998.6075329572775,1980.83188822283,2005.1787716239332,2032.7096050470436,2090.2939690137596,2110.021217378774,2162.6261760387088,2144.133738241948,2087.3722851363877,2063.4644274235343,2099.049347607827,2161.7691029667426,2189.63495918105,2192.504125517014,2236.127004891152,2238.581732308965,2250.026192542628,2227.5189885930195,2241.0061689441377,2239.4935983926102,2251.3738090907386,2301.4657385866467,2295.550093494906,2287.187088243136,2219.2340813870946,2263.270104624916,2329.957412443313,2368.962370062755,2380.9495433433135,2375.585904867422,2393.9440587662025,2374.131879315482,2359.2914317394348,2368.402186908971,2386.63443809762,2412.602664580348,2405.540736975552,2424.718921917263,2450.0074074074073
394671,255,"Hattiesburg, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.5818432189237,1256.3214425240426,1252.19819041403,1260.159567306033,1264.787599091275,1255.8974569556437,1287.791207681067,1315.425579666945,1349.095755075488,1318.1838040970106,1314.5423127814424,1321.2040549259955,1331.5019956582255,1317.9513452669432,1317.2643167702768,1327.6823738009878,1353.2272927471688,1346.7225067529582,1345.9750661128544,1340.4457593395375,1344.915182076678,1320.7610783038533,1317.9840022835551,1334.3054059609508,1408.148148148148
753869,255,"Bloomington, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.411324806378,1208.2966822850726,1244.0040783855563,1234.1556992805813,1306.718332740352,1331.1555423575703,1379.7751690659609,1333.4843267844594,1358.7600793378483,1402.048403899886,1426.3707240728136,1429.5887274391978,1419.536738214599,1458.2076822347437,1503.8964709602324,1518.1211476429846,1564.279250239752,1573.6126915494312,1577.9307172822623,1567.1802039497181,1566.16542153313,1589.244904678919,1575.9131488428493,1616.6092962674957,1618.3311296891204,1682.3860217200793,1657.3161755235292,1716.06140872562,1714.1129845751748,1743.065409805255,1706.3242408485619,1691.2455492532488,1705.0217035097437,1718.5527002532588,1780.1799717051351,1778.4306127134103,1819.200325438446,1794.7297481783537,1800.846560846561
394944,257,"Oshkosh, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.596516134325,1234.3818439421025,1271.1488606391033,1263.2989595968534,1262.485654286859,1270.2451395769049,1278.5800351536616,1272.5461116078957,1269.2679238653047,1298.0287274067318,1313.0453105889064,,1289.2564928723177,1276.5024124871143,1308.306999737123,1316.2779364900907,1318.8816033319883,1337.4279142964344,1348.1291004564741,1389.900464490794,1376.551438275497,1372.7661409028638,1391.8098699906132,1377.8993158572625,1388.4073723213492,1374.4116275863712,1442.3396961907006,1440.0222222222226
