RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31
394454,209,"Champaign, IL",msa,IL,664.3130457988016,672.9998141569041,681.198371038849,679.6437034011768,672.2948733772351,684.4015795318063,687.0382421697632,684.0678707844909,681.7562719906607,680.0990728449933,690.0449796559697,670.1396183404503,667.4780296422289,657.4484640930948,671.4713870254166,675.5244731564403,678.8124311137084,688.3177117535747,691.8029335700113,701.4233649405071,696.2009362338964,692.296592912719,679.9142097635615,687.5618831633715,688.3416017364912,696.5489584606709,691.6471445507214,698.6319234342603,702.4116038594641,705.6144365858331,694.5218890383024,695.1595949698728,693.9438515552681,714.7001218448302,718.8200545408029,717.7245223704225,712.9415873019552,716.5202588511373,721.3759585964117,724.4948093999266,720.3844114195114,719.9897293599093,719.3533953946495,708.8603655233626,718.6514556996487,726.1238069289201,751.9963028885317,749.4536245536736,746.1728540318485,741.0223828955997,735.1027848193617,745.5564356027178,750.8205696172856,759.7646384832016,754.5415295806084,748.2187560116716,760.3783850753437,762.1428443423048,769.8335650439217,763.7902053809743,766.0523188209498,768.6911826149397,767.5327534927737,762.7058722844662,750.4712824047105,749.4727885301575,740.134034515747,735.7019720811431,749.7249582848689,766.746273303243,779.5694667064053,768.6841038772515,763.8476330774719,767.3157227950612,769.5134302808762,774.9242897122258,778.867990765966,780.9963435034979,787.4427946386559,790.3897523128197,795.8325236255108,805.8170345867687,825.5994389636411,835.8756769909821,844.1770737093606,845.6628907473934,865.9313039389428,872.3878315208223,883.810176217537,879.0214668595914,878.6065166499014,885.1378092547897,893.6668950009638,899.0550695741977,906.2163638477613,910.1775740235216,920.0573506500848,923.0044041179466,930.9618306710122,939.6610898495106,923.9746679714582,923.8684493156694,924.1402840230081,944.2034589802694,956.7926310931108,942.9349743188775,931.7246100320007,932.4165557234951,952.3845778221497,968.9631543617721,957.3191907970745,959.5145052755296,968.1457155020374
394848,210,"Medford, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.2400366245824,1258.3751158724447,1211.4645170828253,1222.1941419942893,1187.8121765760288,1212.5311544510464,1235.7425894789965,1272.7065083199466,1270.7888266716902,1253.2714067989905,1248.0392286230576,1274.9182546692032,1265.5729054608357,1301.6197424741522,1315.5893309194291,1353.831849205861,1348.0142151365826,1336.0030915875918,1329.1565418368757,1313.7743693398345,1331.6718245903253,1333.1361262305265,1305.0
845164,211,"Lebanon, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.3039162049602,1148.392051957149,1151.3469792788726,1143.1023557180163,1151.4197303476742,1182.4545945236043,1204.8481338188858,1214.7371056118661,1211.9699231862019,1198.505965644971,1217.617595902886,1215.9346580904544,1232.5733976297845,1213.348179402924,1199.709787913363,1182.253667066872,1208.8660608184048,1258.1274509553737,1294.9103779296568,1293.8346678354903,1281.09687348275,1288.6276290695594,1296.7476522635006,1313.057479812769,1329.5859342194594,1380.1432257354038,1406.6996961249536,1415.58221067629,1402.1861131428504,1408.1177381608338,1418.3312997634348,1424.3284233590673,1423.488582158471,1443.9394708164366,1484.2514757698962,1493.075038554569,1492.5710264296636,1486.1132795809342,1523.9577043699653,1547.3182693158712,1526.5355252737402,1498.5524479851367,1499.7810945905683,1532.4391041635267,1589.6879355082701,1635.135544844258,1631.2610233956514,1612.4981677910712,1579.6022148892828,1600.2792304454686,1617.2483134317456,1623.8949351418619,1607.2760942760942
394459,212,"Charlottesville, VA",msa,VA,,,,,,,,,1095.24657740463,1116.2822515225903,1077.5030739456558,1067.927723909524,1080.9893228867347,1113.070818005049,1121.3277614995711,1105.099180600477,1111.8969171021834,1126.5795181117026,1129.4957670976587,1117.5353504688208,1108.813912195635,1112.233212029965,1114.4056394862796,1134.6667835564729,1130.7899280151485,1138.8653313213633,1136.9913118095044,1154.6701577940744,1168.8253021282574,1176.8770734936745,1180.0021980952793,1183.1944585161195,1184.6908083063413,1187.4140252027505,1195.866115476507,1201.5068472069927,1211.151355718166,1204.1912980317425,1206.5833547701052,1218.2851480785519,1233.7912004322134,1246.073074009143,1259.8329371142472,1274.594191665277,1284.7519362601597,1269.1735202858424,1239.2331718388027,1225.103786649037,1226.1829451825172,1250.8883330703593,1269.0353172178227,1280.662303847388,1290.4406271236835,1288.530573443388,1291.6460418906217,1297.4596165566265,1305.7213782116457,1322.939118222557,1313.9203925946174,1301.4254763192378,1294.4931184290615,1315.0491426839035,1333.3539285855156,1333.4222618679378,1320.683861794243,1317.8300370376521,1317.7685535972441,1322.6397910052422,1336.5944317305884,1352.1512454891579,1368.3851517567448,1366.2174018709286,1364.5347906015818,1345.1375919372706,1353.2207242182121,1378.898298614635,1412.0551846780227,1441.239439305435,1470.7127674376966,1507.4967640679913,1513.2806971710513,1491.8991324138508,1487.6782348600188,1519.492053854478,1541.1147890308962,1540.467055946924,1529.8459167021592,1551.7957027798732,1577.9836537735612,1608.512559415396,1628.362384287385,1636.7224090829438,1616.2037167645997,1599.5715338710966,1613.1061435325971,1615.5792434784214,1631.8015591834283,1640.2101770262605,1659.1655304766123,1666.111448755638,1665.733766065051,1666.9701172811363,1667.9484410124794,1673.6976103225861,1676.5943583605142,1691.3584105472223,1689.1959876726148,1682.41669916605,1663.5202239519988,1669.6780887229922,1706.0480812077187,1740.7077683677444,1765.4242640075972
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.7303649791131,908.2030744116656,904.0433544072977,884.8122718348793,885.0963264449854,889.6467200385257,891.1038088727967,897.8071392502357,887.1806399363965,873.3275906875145,862.0527112522416,854.3705767870129,857.8742182068496,869.1044463250081,879.1013944763195,874.3919980596536,856.0221349122089,837.1368109978633,833.1485826160707,825.2332715981256,824.2248451025677,810.005673617523,799.8183187362077,790.8423293862621,802.6208372198604,826.1317753493794,840.4050849626412,840.990542436467,839.8763850105673,808.4980495670305,826.1853797950157,863.959334320914,932.5595359105236,963.4563378289289,988.7958631744673,1024.5074624196654,1045.4828354203246,1051.700168895143,1066.562921007068,1067.1277604617749,1059.8749796581037,1023.9900520691457,1016.7918188395879,998.4672902947506,1008.054776752791,986.3072963262882,968.1939225331676,941.6133410870838,930.1902869392346,932.139570541607,922.9036407199425,913.3528812596189,893.2341768085251,884.7337186326553,891.8585327943514,896.4006638785324,889.8142720846772,856.9256853608148,844.5554407174926,853.8857591782046,884.9854371960504,903.3881433638451,918.4798737861611,925.7924066508086,936.3249492316023,947.2661915424452,941.611899165328,946.9146282117514,921.7670066356736,920.9964708326708,916.1796335403662,939.2273263405418,967.9118693134823
394773,214,"Las Cruces, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.2962785099136,681.6572720970995,685.0405777974212,699.6782275358014,706.3520337978094,721.6011157995213,732.1321122507143,752.8479451215654,756.6510096137521,767.347785943092,762.6538853706303,760.6788205860414,763.8370358148401,778.2433769537164,786.5877137705274,789.0536479849443,808.6177293934667,816.5373453262496,828.4513560298349,806.0250334565073,812.8329867227258,820.2387766435945,848.5685152098046,867.605863539864,875.2048653939557,862.2869359111196,854.8005251804684,836.6103106614919,841.8568856975476,857.6764832078428,884.5806253981366,890.3710187428896,875.7264957264957
394464,215,"Chico, CA",msa,CA,,,,,,,,,942.2100863088823,938.2891342811794,938.6293516494388,943.8058468907358,947.10326782566,941.5185980167502,945.7662902891681,960.0579518240976,965.0154702172533,963.9876263529464,965.5418575956194,987.822285845941,1002.0012126201908,1012.9106901433568,1007.3522579375814,1006.4909205535805,1013.1585610299554,1017.5444374023128,1032.2117733925954,1036.7599699589791,1035.925481457525,1025.6074459513184,1013.3623664943934,1023.8877202384185,1032.5286453924716,1041.5525548669598,1027.2888031739883,1031.7316084290944,1047.7813349314747,1073.4853536557512,1083.2608799781915,1090.2257002675149,1080.900006237115,1084.492099132362,1083.56753264413,1080.5571735458018,1085.889318967673,1079.6564456867955,1084.9390988939663,,1130.2464971478669,1159.125206446089,1162.8084042307346,1167.717148874364,1185.3409719071803,1212.6188495337851,1227.6305898114001,1225.7571349357925,1199.4029659449668,1198.6829311468452,1187.7971145273839,1185.635156625018,1190.4118822255205,1203.5424895222275,1225.8143871533005,1224.2958651114743,1230.129376854909,1226.684916169056,1226.247310528665,1206.2650381226679,1223.0004478322303,1218.4694594509997,1242.6394009467451,1236.715244594986,1263.390723060535,1266.4700845333634,1272.026305691074,1267.5704906569076,1274.8687430350976,1309.804843794501,1321.4849905906221,1349.071248482281,1350.9114304890402,1348.9021400181352,1336.6588744201508,1330.3530461481218,1360.5656676772353,1388.909701976918,1385.8291536153456,1379.8847858545387,1382.2103086902355,1395.9942686041386,1420.6866746201952,1425.522661746666,1439.9492659550297,1447.3062176133699,1450.9319629994814,1459.4980776263224,1451.1756665622393,1448.5632017471846,1438.8527427550252,1431.7509798225706,1431.7516915836527,1429.879119118813,1438.9657908629647,1434.4744259944105,1476.1868499404304,1483.6887098608204,1509.78936889925,1471.2958347451765,1473.5134556780285,1466.3715919806184,1468.3383109753793,1466.343226554142,1465.2277192982456
394681,216,"Hilton Head Island, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.670753623128,1308.699530735844,1269.3381753576966,1244.4793350325829,1237.5945859954325,1252.968276382655,1259.211269903471,1261.1400653541154,1265.0978434342562,1287.2008946734286,1311.0884960721871,1326.4371513581814,1322.380684423282,1327.868793561253,1317.9671922041327,1324.8164081071968,1315.39762445886,1311.186774752875,1297.066134619853,1274.8195435505559,1277.368267043646,1268.7330806169557,1286.5304557787065,1282.955112451574,1295.9510357168099,1301.2566731530785,1326.5492295830434,1331.135292649653,1347.2430809265709,1341.0772805614627,1346.9337441904686,1337.657303318112,1345.944742950831,1346.9803291275612,1361.4808947543079,1386.4274644328552,1438.343892022181,1490.4038997362338,1539.8654350854758,1596.3452458122842,1668.3791628170343,1725.2940378704855,1751.5153701010263,1757.0379697457408,1768.973958054282,1791.4171208170567,1835.7656265512435,1881.6955971934237,1893.166459498813,1918.950370565606,1913.3029120096487,1928.532980688369,1875.1436531128732,1833.9074759165746,1786.7254011243233,1782.1439258390408,1790.932630354059,1846.120788213135,1864.123410221662,1901.7924228139848,1894.8011002843232,1905.2696836563682,1911.3620670079115,1914.5604835521492,1929.037049736208,1891.9729701090343,1879.2835470952693,1867.9613214205085,1890.66141788841,1880.6235791789713,1873.5056451816838,1869.4653679653682
394346,217,"Athens, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.2408557624592,1007.7668940462511,1029.532382111372,1024.5933736123602,1024.5529940137842,1029.5996705610462,1028.137176028743,1038.9611302644366,1045.8727439999489,1053.866436566852,,1042.1287043240757,1049.5167115521704,1070.8304821589993,1090.5120654199598,1089.79886382327,1090.2506771408641,1103.0726129555453,1122.5105958883644,1122.5179186751104,1103.0498926749888,1100.3903880524686,1115.529637457863,1166.769222052607,1200.3743835126143,1210.5884625683857,1207.9808517267368,1232.8269596811865,1256.637854204511,1263.4778377429748,1248.7973990414537,1261.4546854735547,1272.8637168521702,1299.076747759528,1331.4863411767378,1358.2892113517626,1385.3653612161067,1379.4265377333738,1367.8050985888583,1387.1633854314427,1396.6876232973186,1440.9908362225044,1438.081341017918,1461.8676974829984,1428.6708638399048,1447.8039559290671,1447.1986483719909,1466.0674042512103,1460.3583094430005,1470.4479647789776,1522.6051433705088,1538.0136470312787,1554.2953277939264,1536.347774288688,1534.8443503506508,1519.2303811708766,1553.9964494569758
394765,218,"Lake Havasu City, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.1244565570034,1234.4194179490878,1218.84463434786,1221.930206874158,1203.220483837786,,1190.909225117564,1211.0452229057646,1233.979451412471,1244.9730611830696,1256.714081564196,1261.9074857553326,1278.2510493886557,1299.297600607062,1331.9795641392652,1335.7009250600524,1323.1150645978526,1288.1194422872027,1274.5113345745717,1268.289597154798,1294.2010024829933,1304.1833333333334
394485,219,"Columbia, MO",msa,MO,668.3580177769114,684.1162568791921,690.5707636017142,687.274053758366,678.1517140914735,677.4586070884942,670.8553678796061,665.9862414619511,667.5077606694684,665.311852770768,,680.7556995262188,688.0887939620293,681.9612028607517,,678.6835853648199,680.1127269678403,673.639091300425,670.4701957392728,664.8885915298931,670.0067680571431,671.4341107229188,680.2218018446071,678.7308464855416,693.2364894028445,697.3315078627701,702.5198907410999,698.5166056243775,695.9113252123328,692.8225630711705,681.3497388401752,671.2296272956967,666.9778804905087,668.7352811016145,675.9675066060029,683.2194067958827,693.9969928916764,697.3389243964507,698.3414646770186,700.7836121477679,700.6824923401662,702.4726540509017,693.6996878368903,693.2547626201193,684.1285511088055,692.7655558125415,706.0707921306364,717.0985771111606,716.3619851109614,713.2065342435817,721.3495065400391,724.7645254949492,721.7386817425869,718.1963126354459,709.2111128664609,702.8401868351068,700.3390503683352,702.8684811098926,715.8574512372201,714.4975223893434,725.5742946502221,725.0255017139385,737.6908695031597,733.8841459565474,732.6902807874121,726.7052836549284,734.780248538182,745.1347952880161,745.6742751221683,741.1911792491069,734.9079133450962,738.312797085848,740.9264488131432,743.0361258641634,745.7121995107643,751.3537603502957,759.666094149708,777.8241625930053,793.0751873446678,800.7670347285077,802.7431088488133,814.3525037777573,834.7358498302136,850.0810979017833,858.8531909709664,859.6163753168445,860.3068526509282,869.3721338888562,878.0321712746958,893.5345008110648,897.4222054285415,902.0591278459552,920.814768497384,940.9899298939093,961.0926687674526,947.8169149278085,937.8461265741819,940.8993848865866,961.8138891226722,974.9802636161634,990.5653202602973,995.4609781336975,999.3652065940399,986.6237179161823,998.4946189820629,1013.1238048221804,1032.3403139154873,1034.0759279501694,1030.8434290603664,1033.0361624627546,1040.5949029958638,1049.7396879784123,1063.9470586455243
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.9974749630857,751.471297782434,761.8825788042286,760.8873204944666,758.2024090069647,747.5032431528261,754.7626081360214,759.4566844445919,774.7521459795557,776.2681596742211,782.1691354027947,788.1102415500668,799.9860411896095,807.0015272792798,827.7430212481293,842.6663573464631,843.106348954017,835.8224192506377,838.6966166765014,846.6283612448458,854.1491703909421,855.7180981280313,872.1373397483234,876.9482527836556,880.4336862653861,877.4530581526519,886.2619084070697,886.1384805089655,895.2655358563968,896.5790517060825,916.3675173308109,916.1304905543274,930.065362623551,928.8106909987282,937.3697692665218,931.3985505566918,937.8021281156555,946.1997242785338,954.4854705697848,960.5391493386188,958.7068544642214,961.38498392952,976.8664261814095,985.7916666666666
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.0386930791553,953.2768364270297,947.2033101053006,931.9644234197613,953.1353575054625,999.9567470341154,1042.941068805996,1071.4888295917604,1052.724233780741,1021.2801504549213,1017.4549534384767,1034.7492962061074,1057.2250952307566,1077.3249798139625,1115.3496021168667,1099.624983017307,1091.876770384928,1027.8146614527209,1041.8307511155574,1018.7963409553666,1055.2943987996578,1042.5050302694785,1067.6391467694218,1072.177781786991,1141.904761904762
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.692694227611,1018.5187318345701,1017.1622995164879,1026.0097789683064,1042.9225165859423,1059.138911848721,1060.7016769907327,1068.0112446800858,1064.2668846100253,1056.3511790748878,1051.892061690067,1057.1637933049178,1061.6333333333332
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.2359666054955,859.3066229565611,835.7736746868953,833.2184756160203,833.0297475980315,845.6300275843485,869.561425405526,874.121973233689,877.4048303636866,851.3759460371055,842.2593754105687,819.0389869000705,828.5242406171288,836.7397375666122,866.3491835843034,858.8087772135116,858.6693036208197,844.5711793532028,841.4648872623494,837.2401744517746,872.5853824091847,882.5771540162807,882.1666666666666
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.6533573090271,602.5166810916957,601.9820394389881,608.5260402671388,625.0497785874965,626.1200028970513,621.9768258165284,620.2608173089692,621.3568045186237,627.8949191158464,627.6959927000134,629.7501811651912,619.3445214076954,606.8344578529284,612.5496866293,631.4320852800806,643.2633963714593,644.0689183350212,642.2710292487703,652.9443693324612,654.0443429956488,651.9226264602801,654.4063479208666,657.5444255870027,659.7399598770877,667.7387706563708,675.4951332516622,692.4718182941215,691.0519829034052,680.2489095587364,668.486699222028,664.3393499570091,665.692701726058,684.8591179880547,681.7690090638479,704.4705767769858,699.0577523377731,700.1766461591208,687.7635685673447,696.7048271080888,714.2416931530726,725.4002723470693,720.210989046638,728.5229968664364,755.6351891006939,764.9843363428223,781.0304003220833,774.9817799733977,811.1419344221957,831.9996474341845,855.6993369298062,855.5000331236336,853.1636966165067,838.5116791053457,882.4277193286931,905.6423079231033,946.7674244299598,917.9839562803406,934.3588946617696,945.2850185189322,965.7716955814749,957.4527137771588,952.3138112445814,947.6751962884376,955.5821607973871,958.7016733572442,954.5028296707247,943.855076083134,952.6915952874164,967.6934059327737,982.8750369111198,1002.9078908430056,987.545901813058,998.09924737292,990.1267061413444,1015.1750842524287,1022.9831187294598,1026.1936049431745,1013.5573059818696,1012.125
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.0284512286654,980.9387816413088,993.0064030167683,1011.9132348604086,1027.0107772624585,1025.0964067992259,1025.012436696068,,1015.0967893187992,1051.6149614295205,1057.4903698402525,1075.6331535049328,1062.277333905938,1070.9908667891357,1068.1312851974062,1052.9935178437229,1051.6292294679101,1037.9256994704997,1043.1257047584556,1045.5177520704888,1075.6857828497482,1088.057467678,1091.4791880887847,1076.7403953230046,1092.0729601360752,1093.8235614546425,1098.508658008658
394623,226,"Gainesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.889876384575,1222.3739732744364,1237.4816805914634,1281.631576061554,1351.435604626308,1419.9406162886723,1464.785458123801,1496.2991289676393,1510.8494133200927,1525.3038904236876,1535.7708117813368,1542.1834134039548,1535.948584272719,1547.4775156342957,1547.7858739549322,1566.0183612735511,1552.526779185845,1575.6151390231985,1575.8223611417543,1600.0500865254776,1609.302372719012,1624.169614367528,1596.3188427826599,1589.019813067061,1589.6088547149086,1616.3071213143953,1634.8597019470878,1654.1764896465554,1652.5727939204533,1635.8531705655491,1604.4865292587506,1598.8369888391628,1598.7885523788364,1594.1555053076136,1582.2336365725498,1582.91479808987,1601.0391649499888,1624.0370258171574,1626.6629751812532,1630.8610202080251,1645.8076167076167
394716,227,"Jacksonville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.584074045211,846.2231291571376,875.29337258008,919.0079596457508,950.1586557866553,985.0306350797363,1027.9061928223075,1092.3152826404344,1152.2890423637295,1150.746828802903,1098.5542255772277,1034.073120039863,1012.2552836546463,1003.1999411705984,1025.342911785948,1026.7208517930287,1033.1669230155694,1039.7798243163338,1045.615315058171,1066.2584213082387,1052.290463713804,1075.3226063033185,1076.0317909576934,1089.3915877243219,1065.3178420770105,1062.8761941300231,1065.7885142150571,1072.261150584291,1068.7069996701491,1060.3438477497107,1069.3376068376067
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.615348496932,1082.9133730676433,1074.6295752099916,1070.2537870255437,1092.350356491717,,1114.0372398224072,1105.92152126103,1121.6007826734178,1128.7851725845603,1128.7484263044373,1123.600535679009,1133.676457224269,1146.8110967116659,1160.1724574898692,1181.6431064844148,1193.6016285388312,1203.4634495877922,1217.6444245578723,1241.6376327059456,1274.353054946013,1260.3544008214774,1252.1121095848962,1233.6388539101238,1243.6330189371677,1250.6580598090213,1242.7574979043184,1243.2053597189026,1245.8066109883644,1242.9726911290693,1234.743324703179,1219.479479052155,1254.4614445329423,1291.8181515543545,1292.203726569485,1266.2342449467938,1245.6182689167567,1273.9143704314401,1304.5698412698414
394680,229,"Hilo, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.309969014569,2312.4387669410858,2378.2074091197633,2289.0
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.7613417204198,1114.3874744018085,1110.5920024851318,1099.30740422102,1087.004707678689,1078.153016832893,1077.908548125813,1086.9523476866889,1100.0314656045714,1110.146830360881,1108.6466916366098,1109.2731174062083,1125.548026369304,1151.7999593056525,1181.5307470214602,1203.9998712137806,1213.6410173628462,1230.064674816812,1229.5985362696192,1241.0636197114516,1229.8129983717436,1242.70354375335,1239.1797216131338,1249.9428737702676,1242.9433682433935,1253.0932042441789,1253.581950368652,1252.119716060173,1248.3829354812615,1250.4754109139126,1271.5537955165746,1281.6288528288314,1292.9683905240217,1290.5316778822307,1272.3845554821526,1258.9564160226141,1243.657372374989,1254.910681250906,1248.8427933030598,1248.0739535253933,1267.3421843618833,1279.1042800780651,1285.1834477120212,1275.028603988604
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.447012093031,933.0088811701609,939.5561155767443,942.096400743494,953.6507942411497,955.9630352668362,966.239836678377,955.8037986536475,973.3909243310297,981.7359319514301,1006.5179474893148,1019.9887939635637,1019.3694478385289,1025.0898687204378,1015.3986442665068,1031.4202814005378,1055.8573230212894,1070.2812680405389,1067.5481288899084,1052.063032558548,1048.1033344136247,1053.0395290378485,1054.1900635427282,1062.3421122520867,1072.6295622391958,1094.1384263323707,1108.8243617718902,1115.8365144581262,1118.703750026448,1118.5282508965768,1121.4644459091337,1107.2474213270025,1125.7602475271326,1129.7092153683905,1144.578320672665,1125.6829865001757,1113.9445870687707,1111.6132729407445,1120.4166666666667
394380,232,"Bend, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.541564701888,1562.428038944813,1569.3874156638992,1588.2442823573501,1626.3921375132327,1682.5680467247898,1745.067169032204,1795.4059619217264,1829.9838393048926,1829.368858303694,1783.6597834785725,1723.2061534056224,1718.9708271577217,1734.1608059401917,1751.0713419877582,1757.1383097858113,1753.2915728522946,1777.4774633022657,1779.5066830867017,1809.0967296278836,1817.158773579955,1836.7667146001986,1820.5134955319877,1798.0519787337876,1787.522892626885,1765.5412463064079,1767.5168258071308,1763.5944528713142,1781.6903409906665,1794.8717258515646,1823.668764105544,1848.9745776878183,1863.035185883078,1853.9867326276567,1837.5826926719901,1837.9658411048692,1838.9385776527106,1843.7480337828945,1847.0025002519444,1846.4876076661824,1850.9702131540828,1851.7884615384617
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.574998796733,862.521301522938,867.0031673152158,878.3275659217422,851.8888888888888
395202,234,"Warner Robins, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.6404948270006,1416.3013995348406,1345.1557357517386,1338.7807804881668,1332.168938579729,1324.3777777777777
395151,235,"Terre Haute, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.9718405389677,622.3085184341327,642.8531783811911,660.663415487906,663.8324232407764,662.9168999843341,649.680184907773,660.3250196405995,648.1947567595657,653.9381247227308,665.1135234986272,678.5086132156111,699.7412353523151,705.019614695686,700.7247759668861,702.8161500221166,697.515778016994,693.3399056518425,689.2236068740069,693.7346157450457,710.5050271254198,714.5189537591923,704.7010395987598,714.8911679721867,718.7492776654731,744.3289530154597,732.4739075277236,729.210118884899,719.201219620421,728.1531644549575,725.2699638997997,737.3196230787167,729.4180132966096,765.102342866604,767.3277110515634,782.7080299115919,768.9876109130997,783.8148148148148
