RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.1147669436949,,940.6487436180543,936.0668028454567,945.8726764076048,938.451685080642,940.4800428458564,937.7751807571896,939.678986738491,951.6097731776281,959.3499641925018,955.9749591313738,952.3677264467826,944.4659343546389,961.5527928077788,969.8277666988017,978.0217698017061,975.1196327737165,970.8084322184181,976.5897695261092,968.8433135432718,987.6316629214305,994.5788354686979,1012.7710239270192,1018.9958631950847,1014.6641091835339,1009.6568688975531,1005.8271774708084,1015.9381843322448,1025.2158198062245,1022.7462315241437,1031.3814929300747,1036.732884352056,1051.33654994579,1050.1578282828282
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.9113775581918,1126.7531102182272,1121.0190413105556,1131.3469634187354,1113.6098347859186,1115.5999444552663,1104.939518957877,1108.456566283752,1104.9923255548124,1115.6389777289419,1119.345934900018,1128.9363719733076,1134.5080777365292,1152.8435607444505,1156.5556323615917,1161.4985370959578,1171.4384504250468,1176.0225762116238,1190.2772781821036,1198.5361860168096,1213.52312145357,1222.989032030048,1237.099651042553,1244.219135326762,1254.1534208608587,1284.4388963158144,1317.9927852794422,1313.8025732699641,1294.1386293667576,1291.7909428274386,1313.0503008929502,1320.052851733693,1327.7367967015052,1354.6710859754355,1374.3694570014243,1389.3242634158823,1387.997642371977,1405.5112142031765,1422.3843840574698,1433.536017624227,1443.1809633657842,1438.8512591298543,1436.0981660716818,1432.273905072519,1423.7243219618506,1428.426428272956,1428.0664308813245,1439.1161310761004,1451.1381443960242,1465.3452209194384,1476.3864572188952,1476.629924886282,1481.9493643637536,1476.4393511030535,1478.413264065506,1481.0988539892442,1483.0039250838922,1482.5992019769337,1493.5090746653361,1500.7745583154936,1507.8031038943766,1501.112454556135,1495.1106797228797,1498.0344815413775,1484.612211301213,1486.2501978370196,1470.9686761846583,1466.1088819309416,1476.0464173371215,1495.8019592055823
394821,320,"Manhattan, KS",msa,KS,859.8007903137599,865.776531058311,865.5095609860646,860.8847983521357,855.1669662081608,856.9696030305096,858.2475650225101,861.2733659324233,857.6980744036073,855.6327645486662,846.1129848358897,845.4688369402559,847.198364310699,855.4858734845268,855.8169334986725,855.5738523412911,850.4506468262571,850.4204036512989,850.7434739763431,856.3436056220091,853.862888385957,846.2951290501373,838.9328095035452,834.6861360840909,843.9863039819828,852.7758351032634,863.0336900154867,858.7213401647479,853.0230233323618,846.6255616666376,847.2713726562937,846.7800282738818,843.5209467163628,840.5727775896922,841.8199545502429,855.0125747909506,861.8476715816834,868.6488085270428,862.0973204020527,858.7530871895864,851.604778584804,851.5179239799744,847.6085393144797,843.955973546074,838.7509884184109,844.0714979942638,857.9690253417717,869.9004123240991,872.4637398183178,868.1559441182236,861.6708941018313,855.4709542743581,849.1043125222844,847.7973309903689,849.1610111456758,844.9730281459395,841.058314355692,838.4755087332518,854.1396433111906,864.1457566278905,872.3830627409368,866.4818785675855,866.7861212200085,862.1216106275078,863.391851412177,858.74452533757,859.9084162037474,853.6450369290413,860.0640278089477,865.8564946385683,876.4323358416904,877.9104203974697,880.7041402842235,883.6989390646883,888.5927359074532,891.2268139583236,889.8500442630054,890.293398945451,888.1954329420145,894.0676350751631,897.4968224547113,902.2896645061664,903.8701817768857,910.284496643577,917.2164909411938,923.5384437792692,926.4050149792552,931.6338693608112,934.3654074644909,932.5934790134529,932.1938013545522,941.778113206982,949.7976665045293,957.1218088712691,951.8125073530157,954.2347615873969,952.8521754244499,953.4457584830476,951.7040724109278,954.1979316871424,962.0327357705119,968.3088432505024,971.2242768321663,967.8815838510227,972.518084260045,982.8451288652964,995.537482263761,998.9343551285551,1001.4018183328628,998.3412617016697,1000.9026729326424,1003.0789497796388,1010.1945387894385,1017.5329907286026,1024.543188077616,1032.9603433811453,1039.8436208334924,1038.0401794833197,1042.6335602212637,1041.0383022501649,1053.79248954959,1052.9043887147334
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.6696103321439,592.4860675719327,598.9701884122302,601.5236493137621,610.9774862875905,605.6146911500836,601.1855916987367,601.962055046221,603.7272496437446,608.3038805097249,607.8019156725927,607.4587806409482,604.0686373898822,609.2289185892819,612.190994529205,620.0333637104053,619.8312053611593,619.6781286679433,618.7987353131018,620.6491239245298,617.8463599059354,616.1178635727479,608.3112929782723,612.9441936250727,618.4527032292209,618.9242146056306,623.0696756208181,621.5174683020466,632.8472804119128,631.2550122514617,640.9051322292819,646.9897147353273,660.8474487330959,657.2574941248897,648.5015152981431,639.1407057121248,649.6989322218765,663.4692474927733,674.5301432469771,668.8873624236267,668.8565577292306,668.0553699052447,670.5255462372021,672.509873389313,676.7926299572148,,677.25351185428,674.8325479457585,679.520069070457,678.7763632786144,683.0647628200591,707.0588265079697,727.2243900136873,734.5940127496348,718.0708968297279,708.504468653373,700.9070733067193,680.5607401194217,693.6781207321221,717.673253239955,742.7721533311591,755.2596163537368,754.6359125224723,758.5214230398633,752.0081116269383,754.0865667460985,756.2510797871905,761.2995649127521,761.8067442906539,768.4820058981322,774.2531199863433,778.826423022346,787.2207768264566,791.4428747127514,798.5380812814342,795.4259439269343,799.860228079316,800.6416007436296,805.4834370049133,798.2950862057368,803.3720670775884,808.3973770792043,818.6082232978309,815.4805304621198,820.2369189457214,829.1556031970001,845.1455410233921,851.2821212391688,838.1607142857143
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2541392322694,570.0153175363963,559.2837350002522,558.7188109502621,558.2999965096137,556.6144540552003,559.7403949642675,547.7896308646667,555.6425890856949,558.0817048302442,574.2712472111778,579.6389655918587,576.6896978781557,576.0208483992823,570.2730942757246,587.4021969593841,595.2605055086735,600.4400428035508,584.8968775229984,580.8374570414559,592.557227786195,604.1348119553709,611.3949630818199,604.7463784797202,608.5148650402255,600.0063146782604,601.3077809232285,597.8792658520669,606.7188969367638,614.7692276611065,622.3742651457617,640.5602594710377,633.2710548668566,633.5198836460369,640.158419686916,649.8632519132453,658.0647885136806,643.2087675621023,650.034706057714,654.5689144893956,668.7265105966304,667.4147198694976,664.6701689740866,657.9922485406713,665.8779484497005,674.9944333993695,680.1088504251654,683.0498634516778,683.2794723096351,695.3321649769482,699.3610429282359,712.5865882485026,707.7129260681503,714.3524571505488,716.4818896199206,719.2540169630871,734.6923967632473,736.5394694856291,753.9022591066322,734.2843956602908,731.8561719698363,726.346702319236,736.5154175992615,743.1839718036123,751.9665402441959,756.0901303533968,765.9195009198337,784.0182348651338,790.0151143778892,776.0207996831867,749.1154740847943,747.4001082029197,739.2433552580818,740.8222581008866,763.858450985499,793.6403639565312,805.1116936847064,793.6482127552816,794.4382374215529,814.4481475600195,822.2843248268941,833.4892315106725,824.6388888888888
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,912.3269746265858,922.7895886645636,934.6934736349402,927.3667528009239,930.4026802191948,926.4789891042104,932.9913119829728,935.8775599483919,938.9562629671657,933.5327733889582,931.1797062553263,923.648571953684,933.4278482647409,936.1049617802162,948.1788617534291,944.908012615901,946.3522946750785,944.4755783203049,949.5654179069275,954.1308203483624,940.2970244028033,938.7431190499653,931.6061691402056,944.9242680258322,941.8444296887774,945.7095823987936,943.507311710507,952.7956987016253,955.1434371192043,959.3801234954473,958.0937683975602,962.4546865101648,958.1582999875086,961.577193587916,962.759766161035,969.8985449294967,967.737177684405,971.3531203087699,972.4736854245813,981.7373655787308,981.2982633408349,990.2197209083796,988.4107517553807,990.3464862343411,982.6025265536683,985.6971158395294,992.1260258885688,996.3130746315603,1000.8054060482235,1000.3124327375237,1007.4739025823607,1010.0698942726658,1016.3322827855951,1020.3314905242262,1015.4718263864775,1019.4256415864278,1014.9051210911397,1022.8294899020193,1004.1263259475564,1016.3274235993999,1027.6733827050716,1055.4671206111068,1064.2305311390658,1078.2547726775167,1091.9363567622659,1109.4134787591818,1113.6539921797018,1118.6232293343346,1110.743830454478,1109.190049005928,1103.0388617964825,1097.787584015712,1095.6595356202356,1102.1575873162938,1119.2523281258539,1126.6860432664878,1152.7090808583416,1152.788499920704,1153.6568478469048,1138.5351264652147,1140.9582589540828,1152.2400642598682,1158.3914420507654,1178.4226303674682,1181.3654769351117,1193.3984184265057,1188.9979759073901,1204.926901143638,1213.7833877495461,1215.8446539943873,1208.366724343163,1194.5163647615027,1198.416885781751,1195.4047156249135,1199.1411474956415,1203.9968603582,1219.4492457958627,1231.8074920576532,1244.8379737842893,1243.748248693164,1254.2331236978077,1241.4106426923736,1258.4278873615858,1254.1688955583122,1277.1965972037483,1274.7939166039998,1278.1397951272786,1258.5504273504273
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.4634640675655,937.6923878450023,951.7912692099799,958.1345349799886,952.1663996810048,965.9912820812668,955.324829103368,960.5851488658418,949.2821903840843,945.9787324990502,947.5086936993513,957.8519243432794,982.3145544496977,1008.0849471361632,1021.4790393554966,1004.0059762308132,982.2818508769357,964.0925160595467,963.4339923951725,967.8235350462055,984.2783582708473,983.9870987769887,991.1472341516724,1000.3618568596958,1014.5625293624591,1015.265853404358,1007.1373562543096,998.3432827160168,1003.3449741507268,1005.4640605794071,1002.8992505404796,993.9968071858949,994.4391540537864,1004.2549412588775,1019.1524086460505,1011.3580935280827,1013.2138942380886,1017.4502066426721,1037.3203247301844,1042.3189873200565,1034.490983904921,1032.4333396077013,1036.222236148335,1046.1847492969048,1049.810761965229,1044.6939532438475,1044.8981179770062,1032.8534969535556,1023.3319019990485,1032.881834297912,1055.687810445616,1083.4564144782917,1080.153905314391,1090.327457591302,1077.5244925021273,1068.6900642968267,1028.9694146954184,1031.6470267572302,1061.6210129356496,1088.353502109098,1107.0916249872425,1084.5779607614534,1088.717383184238,1099.6650777117013,1110.8132653546843,1125.6553241597767,1124.8984944812644,1133.5173947580613,1139.7224126915955,1141.0610932082595,1148.627021467379,1158.612742931081,1183.9970275536168,1194.5261359862902,1193.934981827208,1192.5557072580114,1191.596017197932,1190.6117119661392,1187.8668613449634,1193.4892680142402,1192.441807807952,1201.8454918657442,1218.5861787741237,1248.9701855103876,1255.8111267154106,1269.0193225873027,1286.6178545578705,1289.1009433801626,1288.9080416502854,1262.0669269528416,1264.8241992380172,1246.8190476190478
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.2731876842943,1098.575866272029,1146.9774362019916,1150.9071554828301,1181.5724547282712,1169.3552111695508,1174.6892800950416,1176.271595150303,1194.0493170022767,1196.699739466231,1204.821488949384,1187.3646727477233,1193.1220358168448,1183.341430820786,1184.2783990502023,1178.1974897015025,1181.9933849045221,1183.488431948422,1188.4222012612001,1195.7229567266602,1206.0695255876242,1215.437657431185,1221.367375914738,1232.6649922704833,1220.3518554543846,1219.3675386399611,1209.2747422882267,1224.3343583408125,1225.8116270984879,1227.0321783242946,1229.81628563651,1238.5837236606587,1243.7018150352255,1254.1637516748638,1257.7366415512668,1259.7237664665306,1252.2555463987374,1263.3120466518335,1280.1847811257896,1292.3319381025788,1302.6575163398693
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.9332739552142,1219.1646803153728,1259.1759600270539,1288.1783050362662,1306.0967543260645,1346.835836484465,1355.5414639018666,1340.5958267526144,,1302.6340913524941,,1296.8201486755465,1332.365028727403,1349.7312182814521,1352.1103949567303,1367.850987505497,1384.3627140102553,1435.353501298208,1429.310626493249,1423.5237700311902,1415.0642330894293,1428.120663337381,1481.803856703003,1496.2758324235083,1524.6120807087327,1527.3075544623048,1540.0237446877015,1538.5304889256615,1501.493549887865,1495.684293201105,1499.92081290565,1539.527418498212,1542.868973271437,1568.7948015446088,1588.3489852659623,1587.2461006460353,1589.05940281017,1579.761139612386,1624.8128656841966,1630.5198332231614,1664.6076901375322,1639.2390499451687,1636.1930204731436,1590.5160235367962,1577.7736036277988,1623.6329715030108,1637.5320641802714,1680.138888888889
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.505824534909,1400.923872427097,1407.537260741215,1400.8445198597656,1392.0554510194381,1396.1674147290744,1394.6234704461367,1388.389170568806,1387.0990833669885,1406.6808857911462,1432.2780199540634,1447.8247764733167,1453.8860547870383,1468.035648901682,1461.522900161407,1473.2732415612613,1465.3802345605468,1472.7443612779873,1456.5761168387226,1452.8606146439422,1460.0506847398567,1472.2731404765186,1502.0221688439908,1509.180246460909,1541.1045820576028,1551.696939687797,1574.8462801192493,1588.642901262514,1602.2829644275341,1601.4955310679677,1597.4796097035758,1582.13773882289,1599.5290837486748,1610.9630860747468,1663.0714255936136,1697.540212667505,1741.5150578589573,1752.9794922975252,1769.6775394368967,1764.4719002542918,1780.5834157975821,1812.8852912065047,1839.1595805579223,,1879.796025887888,1904.2959902848377,1899.0752771973648,1891.0210101210828,1920.9604534724042,1945.2806340284085,1965.2606467578512,1930.6479645320169,1928.9102010092124,1946.0924698704268,1975.3920452449413,1957.755299999215,1959.7680646430902,1968.658414149564,1979.1270701464211,1980.6139809887811,1982.660749460381,2009.335833564997,2018.2165105920255,2028.3933828920628,1999.1858720683479,2009.1119993120944,2014.714289502727,2039.7707074022533,2053.8114952604624,2075.9016331711478,2082.0059759757896,2084.723172092454,2100.2162873334546,2118.1834484096285,2137.184356480675,2136.022369321636,2127.844507466844,2119.143311252157,2125.339026130907,2127.1470526382827,2121.9918276314456,2091.5555555555557
394719,328,"Jamestown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.5289798473982,1062.6117962381418,1052.801192301945,1023.3333333333334
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.8013425359147,1455.266853082814,1468.1984302884246,1532.9930039111555,1528.397988063715,1590.8793011227856,1570.6534650017393,1613.3373975504928,1635.576619282715,1657.1163264377653,1718.5543677795804,1755.363095270308,1747.1982384071357,1710.4867485127875,1647.8222308340062,1657.6157894812143,1664.1582661646241,1669.3078196138695,1664.426829225929,1666.686574537933,1685.021473364016,1706.7710050884707,1741.0456481886729,1770.8666120069056,1798.9327579487538,1781.6267412985658,1759.4230886744306,1740.3959622768257,1744.1174530518422,1738.9704388839693,1739.4403956977317,1725.514151385702,1754.4388964649818,1764.1033231633144,1812.9516570779936,1881.0212303706219,1874.3372580752605,1856.2222222222224
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.6332407939303,1215.4500476044848,,1249.0733012755481,1255.390941912831,1297.486966261802,1306.3596789149603,1338.903187138027,1328.846115296802,1366.2111315309235,1352.4222284096156,1379.035510238266,1378.539114597936,1418.040490591546,1435.4645466838676,1435.1024996753965,1452.6129450212966,1470.8506040943862,1500.6952375458693,1519.239736715941,1530.1949864049175,1539.761368066917,1527.9524204165373,1525.7896025797172,1547.1165137659475,1551.5837692540335,1564.7694416610623,1557.0327917120087,1553.6973485250617,1550.415324072866,1561.1354030765283,1574.061790796264,1582.2715624664424,1571.9121689236938,1583.4967152598006,1591.737884143162,1598.6663674258982,1594.8737879071075,1588.4373949860733,1591.246712151469,1588.513375171123,1607.4416041637267,1628.932645285057,1649.378799275111,1658.8022888745552,1641.1219501641076,1636.948824627918,1634.1866552506858,1648.6923076923076
394780,332,"Lawton, OK",msa,OK,703.5310070714365,704.8128228980638,711.0929361893279,710.8732070875208,712.5689372783436,711.1722968904908,711.4218924303619,713.0456632147999,714.8512830162458,716.4185159423594,714.1737942540402,711.6745591428762,705.986903269519,704.0210603720209,700.4813988294264,700.1762193333363,710.1098155059883,714.2993603737133,725.1851095649175,719.4299672005068,717.7513511378168,713.3156143335815,710.6515627929052,712.262936050189,712.9658870105652,715.5171576846028,718.5426078334734,719.6537101657588,721.2214573114633,721.260378490469,723.1542008528372,722.2805846058712,725.5951695667983,729.8972731514311,732.2013520408337,731.1682434248767,725.4510658242056,728.4345639204083,729.4471164218929,733.9239988704586,730.2165065955936,729.5856432582026,729.7373474548978,736.2546505369994,745.1508246401,745.9777766679512,749.0057091970891,745.3848072290513,745.9986757917525,740.2225756027358,738.4251141152611,741.7252773381613,748.4662452205812,750.8243529083871,752.1853364669548,750.9879541157358,755.2720369804982,754.7877338513881,757.4157803013046,756.9836673698096,761.6856120677404,764.7494606490085,764.6680946411922,762.1773837031049,763.0299897099368,765.1807786203827,770.5138025203637,770.2593432764687,784.3089951474959,804.5085320540044,814.9965174265227,818.9903562485147,817.0966699077134,818.0806870970857,824.8054014857134,827.2498372832687,843.9584870156255,853.3829683952574,867.3108342036261,869.4576601991997,860.0551827976162,860.744943888999,865.0968933281684,872.8082986685363,877.6393244478566,911.3244312912351,950.5879824768065,988.9551678646583,986.214297465223,993.1770553643329,975.2482462499454,983.638011539617,977.6047209062615,989.9552785767953,986.4265024375139,1006.2703516880697,1011.3608801075834,1020.4485660127119,1014.4669057432434,1022.028869919833,1017.5767668105594,1019.062826393009,1009.9977277114524,1016.4301547308432,1018.8557908977642,1038.313083705127,1038.7288260127946,1032.3628222058123,1040.046232203891,1055.2063127132667,1059.7128323005725,1054.6214421083832,1052.4795398756728,1069.3072484589889,1084.8495218802796,1093.639984201028,1088.5488988284096,1086.8867279716947,1087.7836998158798,1093.2591762109337,1096.3248806960564,1100.7984817115253
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.635712740394,1054.8639957271964,1053.7299695532854,1061.2507902473585,1069.157418039683,1091.7830267996542,,1148.7438502276095,1166.1812808523784,1176.4142183708889,1197.7242826307559,1205.1293439508245,1209.013033968059,1200.142330306588,1223.454431704317,1249.1835283156292,1276.0486442501237,1287.1649479561063,1310.1925929439992,1327.7916423013164,1336.0625963405632,1336.684862429854,1324.6873843129674,1332.9774839734682,1346.4589438974751,1364.5771386129431,1357.6404789751602,1363.9370665082538,1368.6021270402318,1387.8261755004823,1382.3373348578734,1387.590528729539,1383.3243927424112,1399.2621572593023,1400.394120385637,1407.6644159888494,1402.3040493341034,1405.3578153956637,1413.522258647556,1408.5746015585812,1402.0202051453157,1387.5478306282114,1391.5545281495438,1392.2046018474139,1416.1680642774845,1424.7247544904908,1443.561497985748,1431.4244551321945,1446.6986584241142,1457.7619103546,1467.5773303903088,1465.4554487179487
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.608813376713,1224.4576248019157,1221.873303026749,1215.674839953385,1230.8464550689143,1208.3513846883284,1214.8853216341167,1216.5942676018872,1280.093091437947,1307.1073010518837,1332.4410608131964,1294.482469853142,1286.9849984720938,1277.4186456505422,1284.4169514586831,1276.9307912172399,1278.72689938038,1282.4438946737719,1285.6408184566112,1292.0589014405498,1305.828699596822,1329.2482357385122,1334.0895676812336,1340.9448100463048,1331.0613100214046,1322.738268955597,1330.1594144825392,1336.2781190268274,1358.8768142144866,1349.074229196047,1355.5309483971616,1344.4816311649217,1336.4626399300619,1348.7022281977981,1355.55
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.8699289015917,885.7286425735081,898.8262624027557,887.571180168581,885.8747107970285,870.6650368355374,869.0735633511875,863.3601521660337,869.3570857285393,866.5537474589294,860.1498907695989,850.0623988199449,849.030717341948,858.8348222699217,863.8846773968966,875.3866604284807,876.8787904301091,881.1026868471527,879.1149757881152,881.9668580511831,885.4029530854792,886.4661162145259,875.4816165217339,863.6329708031326,862.8881292741789,879.1491919543391,887.633470591599,890.547748998265,888.9213982324371,894.6257048507401,892.6561776985162,883.4402888544627,880.7988371736269,878.1227471856853,880.9599026517321,887.5240465562551,900.8516447120905,913.338193567164,928.1911384615559,936.0574529242197,933.1470196675251,917.0931644251929,907.398937537562,910.2144918679643,912.8892563570987,924.0217267365674,927.1602099915935,922.881463684566,927.2640574362284,932.6505188196026,947.9460969705545,949.875189666727,954.1626682016949,958.9376067513107,965.5123834630983,972.1289773624308,969.4262625323414,966.9773135579255,966.7649556321688,966.6721757173816,970.1020075447285,979.7904968357209,992.7572759247843,1000.2690735367793,1004.1085896722494,1009.3397002733628,1005.6905478968225,996.8773452112929,991.0366942414461,993.5348613268521,988.6379132814627,1004.944969557766,1012.9402957178706,1037.290958359963,1049.740704465847,1053.729969613086,1051.4444663663648,1044.3768994883567,1048.9086201067428,1053.957555632116,1052.646322640278,1060.8557976728234,1066.8541430655005,1073.563234257249,1078.836786368763,1083.9275326936258,1085.3969552029996,1088.1569868308054,1084.401995614035
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.3430009016978,807.3298415022442,816.6175076555163,813.0235610199564,813.7283625052792,813.4327462628454,808.4155878376927,821.6717252704755,826.5399220718715,847.0896888743143,854.7429604211151,873.3477762273255,865.3999261150367,858.2612887042931,911.2686522876343,950.8696828747798,976.557392716584,923.4814556531633,894.544666680041,874.6432953742232,887.7837640553156,907.6388888888888
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.9029991805411,932.1301305226991,924.5682912415012,924.7298470965867,933.3571160140555,937.6509338006991,930.6009613729154,930.816088550982,928.1137542499761,941.5359432570234,946.8150482489341,949.1393906861053,946.1249094302697,958.1560459231433,978.7273744890218,992.8743713553422,970.9947338571792,962.2136814037943,954.3490525106831,981.3591270061329,985.5020072265548,988.1669232087078,987.440139668687,977.5036345333533,994.1958788533974,999.9779534785179,1011.1310881258519,1007.4062232790094,1011.0603433513279,1033.9708197194961,1067.2131486295093,1074.5529856903624,1081.0053429444788,1061.6365448104652,1062.2094008385188,1064.4698867900179,1084.5878563899869,1095.5786701657848,1100.3491948053684,1110.9820876339681,1143.3336677807265,1151.2460504731828,1147.602148570911,1130.5079725357475,1151.0220215815277,1157.6562959336186,1169.281186090847,1186.6793794483297,1197.8447434007874,1222.4438243262398,1218.8697525663483,1241.0815796532736,1239.9387323112273,1247.2691825884497,1250.861410085436,1259.1719958503456,1253.457013737211,1254.5997732720266,1244.966976304895,1249.5282193485623,1261.5690918617213,1279.8335183449667,1307.0846877088525,1314.6938790487932,1329.5177675103114,1328.1812135093855,1336.332675208696,1336.897220289385,1344.0441827696131,1358.73659278034,1377.3377600191225,1388.850579520022,1380.2217822150094,1398.0940319904641,1402.0356701009787,1402.2480869470096,1405.1534405201592,1427.9459749737832,1444.2914204816614,1429.1367651373341,1406.6180328560342,1412.6957189461002,1416.2077535262758,1429.0105820105819
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,745.7970913243454,770.4091785241393,763.4184891484956,782.9424085015409,778.7113461365198,780.1985737310966,751.2602471520422,752.1918670957973,735.8252354310428,744.556319467555,747.486131838905,766.2873223634256,776.7096059711245,790.3496391019936,790.3443725914568,783.2302833864887,779.456805415187,783.9991930169484,792.01819215592,792.3026764309825,797.5943700956976,800.7042444077546,799.4351041278426,805.3606961582404,811.4580503959319,821.5597273214781,826.3063470495082,830.1719594921043,840.0123850378516,839.8754472834911,836.8174850233288,828.3216216008088,832.1108044493437,838.8726393077501,848.0949120114794,851.3556810433058,865.3176241887578,876.8910102613231,883.3562776893818,880.5714245991632,888.5932912533397,899.0202639617883,906.059755026945,900.6836037233154,894.3695248273356,891.0147888767278,895.4583257892625,905.4888610300702,901.5692127525348,917.0549894081698,935.2858084041305,958.4739471547042,971.9209432963655,976.4573906637962,1000.1821459464105,988.0317294803743,992.9239030161253,990.8243602992146,1022.0893171227021,1041.0393400991725,1051.9242490211504,1046.5236540000462,1057.011736665452,1099.561485308939,1123.6758376217917,1128.1736827635796,1115.1660137227814,1131.1443445536147,1152.1731881327316,1162.6558330719577,1164.588176676168,1180.6767066586856,1206.6566659239286,1219.8970081326524,1216.0811632881675,1191.428172549101,1205.6615625745198,1208.9213035864975,1227.9563671508463,1193.0399254959532,1217.7371196910126,1237.2070197678456,1287.0662548012938,1288.5426824463102,1289.6299422181112,1311.2961248028735,1304.0469263929647,1306.2108861074244,1315.123895978465,1345.6028633103745,1355.883488341282,1352.030635753735,1344.9900241703326,1348.8139851484495,1327.8583568901631,1350.1963478409893,1378.2650767284129,1413.5070074686485,1399.9524049861047,1413.534078242422,1411.9142128365238,1437.969372079772,1408.1557315187508,1388.9487308969483,1387.221367319795,1400.2380952380952
